phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,11.5459768,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5535913,794,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.5684442,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5822554,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.5900822,795,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.6038004,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6167249,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6243255,796,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.6372944,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6503575,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6613053,797,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.6751688,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6875374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.6957275,798,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.7085988,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7209047,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7318715,799,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.7458003,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7583226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7652932,800,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.7795678,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.7923059,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8049231,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8180605,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8315011,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8407616,801,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.8537676,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8661207,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.8780271,802,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.8911952,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9039771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.915477,803,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.9296143,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9429261,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9483909,804,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.9619968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9752668,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.9828094,805,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.9963792,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0097692,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0225365,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0359272,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0492438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0618103,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0702354,806,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.0835506,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.0963043,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1091662,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1176559,807,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.1316581,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1451852,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1535055,808,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.1668704,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1792262,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.1873975,809,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.2014499,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.214555,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2207549,810,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.2343178,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2467698,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2566927,811,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.2700441,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2827692,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.2904433,812,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.3035471,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3161424,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3284332,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3368684,813,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.3500878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3623455,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3736033,814,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.3865948,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.3991218,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4112663,815,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.4254152,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4378609,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4485595,816,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.4625093,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4748604,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.4818665,817,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.4951157,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5082788,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5150766,818,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.5282709,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5411115,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5536879,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5661639,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5786304,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5886183,819,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6019349,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6141493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6235918,820,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6367047,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6494352,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6624944,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6652631,821,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6794912,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6923188,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6985656,822,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7123992,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.725267,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7316951,823,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7445972,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7572486,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.765278,824,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.778909,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7914677,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7986338,825,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8116953,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8240412,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8320061,826,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8455662,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8579784,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8653889,827,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8783932,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8910845,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.90385,828,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9170465,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9296913,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9370833,829,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9501519,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9631194,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9744832,830,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9878326,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0004304,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0076883,831,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0211584,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0339865,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0412282,832,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0549021,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0673155,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0777126,833,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0929746,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.107014,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1177369,834,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.130937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1432281,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.154105,835,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1674179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1799077,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1908296,836,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.203831,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2164172,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2280512,837,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2420428,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2548827,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2612988,838,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2753969,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2882497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2953813,839,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.30832,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3206942,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3332993,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3377313,840,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3513068,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3643968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3738124,841,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3871237,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.400251,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4125533,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4155888,842,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4286275,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4411226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4539665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4573312,843,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4704194,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4832179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.494051,844,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5072134,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5200833,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5277861,845,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5416552,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5541161,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5666472,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5716146,846,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5849866,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5976318,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6068085,847,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6210774,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6338844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6416406,848,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6550726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6680677,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.674543,849,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.687658,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6999905,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7079885,850,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7213972,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7347143,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7444896,851,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7578564,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7700336,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7786934,852,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7920987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8049016,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8120112,853,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8254922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8380214,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8450452,854,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8580771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.870888,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.883232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8861374,855,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8990088,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.912099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9195867,856,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9328075,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9452343,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9526539,857,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9664762,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9793283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.992063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0049598,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0177624,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0288731,858,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0419063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0543759,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0618898,859,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0751888,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0885094,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1011452,860,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1141127,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1271357,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1378422,861,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.151619,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1643098,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1708616,862,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1842655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1969179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2106497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2232395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2358627,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2443013,863,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2587215,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2715885,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2790954,864,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.292511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3049353,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3175117,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3202505,865,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3333474,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3460706,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3546626,866,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3678579,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3804305,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3902939,867,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4037491,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4164429,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4289927,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.431886,868,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4456771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4581836,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4649143,869,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4780282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4908149,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4985422,870,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5129621,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5258803,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5388271,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5514665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5640923,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5777682,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.582073,871,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5948891,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6072298,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6161889,872,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6296211,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6425535,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6528184,873,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6672625,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6797804,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6869096,874,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6999823,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7129372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7200437,875,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7331037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7453903,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7568062,876,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7706226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7830262,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7905418,877,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8045875,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8175503,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.830641,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8435954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8572469,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8683222,878,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8819295,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8951022,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9026045,879,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9156709,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9282395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9359144,880,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9487163,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9611894,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9744488,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9779463,881,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9916023,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0040725,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0117719,882,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0248571,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0373898,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0451741,883,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0582646,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0710745,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0838775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0968244,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1093496,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1218058,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1307384,884,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1449727,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.158021,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1649601,885,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1781213,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1909779,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1986643,886,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2128084,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2255646,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2333813,887,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2469379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.259969,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2660845,888,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.278934,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2913403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3038638,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3069285,889,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3210716,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3333534,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3400482,890,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.353357,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3660746,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.373612,891,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3877306,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
